PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6225308956,2017-07-18 16:43,philadelphia,PA,nissan,maxima,14960,2014,86259,https://philadelphia.craigslist.org/cto/d/2014-nissan-maxima/6225308956.html,2014 nissan maxima,VIN: 1N4AA5AP7EC454574#fuel: gas#odometer: 86259#title status: clean#transmission: automatic,https://images.craigslist.org/00Z0Z_kP4Nimv4gSx_600x450.jpg,hurry down with this add and receive a $500.00 discount towards your down payment only if interested in financing. this deal will not last. beautiful car runs great low mileage;#alloy wheels; power sunroof; leather seats; etc.#please vist our web page for more information: tristateautoinc.com/#or call us today at:#show contact info#please ask for rob or millie#disclaimer: this is a guide only. see salesperson for additional information. all vehicles subject to prior sale. the dealership; nor dealer car search assume any responsibility for the accuracy of the values; sale price; interest rates; terms; monthly payment; equipment; mileage; or for any errors or omissions of the dealership; or dealer car search. please verify all information for accuracy prior to purchase. all prices reflect a subtraction of 15% down payment and finance charges may apply subject to credit approval. for our buy here pay here program there is a 0% apr and a flat fee; see finance for more information,12317.6721867
6236517173,2017-07-26 11:41,philadelphia,PA,nissan,maxima,2150,2011,74000,https://philadelphia.craigslist.org/cto/d/maxima-year-only-74x00-miles/6236517173.html,maxima year only 74x00 miles on it,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00W0W_icOxJO88Vd_600x450.jpg,retractable window shades; led interior lighting; flip-flat 3rd row seating. the captains seating in the rear are most comfortable; and together with the optional 3rd chair; it is possible to securely carry five people. there are plenty of additional awesome attributes; like heated seating for the front. exterior and interior are in very good condition.,1869.96484261
6225345721,2017-07-18 15:36,philadelphia,PA,nissan,maxima,2800,2007,150000,https://philadelphia.craigslist.org/cto/d/2007-nissan-maxima/6225345721.html,2007 nissan maxima,fuel: gas#odometer: 150000#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_iTn7wuKB1ly_600x450.jpg,nothin wrong the car mechanically; it just needs a rear window & maybe a little frame work other than that the drives perfect!#if interested call chris#show contact info,2817.8490039
6236532639,2017-07-26 07:11,lasvegas,NV,nissan,maxima,800,1995,189000,https://lasvegas.craigslist.org/cto/d/95-nissan-maxima-se/6236532639.html,95 nissan maxima se,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 189000#paint color: brown#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01616_bofK7LQPrxz_600x450.jpg,1995 nissan maxima 4 door sedan#189xxx miles#exterior: beige; have a couple dents in rear of vehicle#interior: beige leather seats;5 seated;power windows;power locks;#seats are a little worn due to the sun#have not had a chance to fully inspect the a/c may just need re charged but not too sure#v6 3.0 liter,528.263975431
6234227494,2017-07-24 14:18,lasvegas,NV,nissan,maxima,2000,2001,119358,https://lasvegas.craigslist.org/cto/d/2001-nissan-maxima/6234227494.html,2001 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 119358#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01414_d8xVpwRhTB4_600x450.jpg,2001nissan maxima for sale  good conditions ac works really good need to sell asap call 775025305840,1943.45019741
6221531778,2017-07-15 19:49,lasvegas,NV,nissan,maxima,3000,2004,120000,https://lasvegas.craigslist.org/cto/d/2004-maxima-for-sale/6221531778.html,2004 maxima for sale,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 120000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: other,https://images.craigslist.org/01313_23akJ7FEriN_600x450.jpg,2004 nissan maxima. white 4 door. runs good; ac. also had transmission put in a yr ago; and had a engine put in 2yrs ago. have all paperwork on all work done to car. asking for 3000 or best offer. car also has good tires and rims. only problem is wont pass smog because speedometer doesnt work.   other then that its a good car.,3415.84607048
6247387730,2017-08-02 16:22,lasvegas,NV,nissan,maxima,11500,2014,100000,https://lasvegas.craigslist.org/cto/d/2014-nissan-maxima/6247387730.html,2014 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_fJEsmBuDuEF_600x450.jpg,2014 nissan maxima.   100;000 miles.   excellent condition     $11;500.  obo.#show contact info,11722.4562201
6236521167,2017-07-26 07:13,lasvegas,NV,nissan,maxima,2150,2011,76000,https://lasvegas.craigslist.org/cto/d/white-color-sedan-nissan/6236521167.html,white color sedan - nissan maxima - 2011 model - excellent shape - v8,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00q0q_e49eB0mUdan_600x450.jpg,i am selling our good old 2011 nissan maxima. it has  76x00 miles; though its been sitting in the garage these past few days. this automobile has a clean history; and has never been in an accident. i brought this to the mechanic lately and it is running wonderfully; but ill be needing to free up some space. putting this out for 2150; take it off my hands.,2528.76449587
6247890590,2017-08-03 07:16,lasvegas,NV,nissan,maxima,2150,2011,74000,https://lasvegas.craigslist.org/cto/d/check-out-this-nissan-maxima/6247890590.html,check out this nissan maxima in excellent condition - 74xxx miles,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01414_9SYDnOgyUHx_600x450.jpg,maxima $make 2011automatic ; no liens; 78xxx mileage. purchased at las vegas car lot.#solid and well maintained vehicle which runs good.#toyota with just 78xxx miles. will run to 250;000 miles or more.#current registration (current to 18); no liens;  oil changed; only 2150.,1575.53092104
6241728628,2017-07-29 16:49,lasvegas,NV,nissan,maxima,1000,2000,150000,https://lasvegas.craigslist.org/cto/d/2000-nissan-maxima-v6-auto/6241728628.html,2000 nissan maxima v6 auto 150k like new,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 150000#title status: clean#transmission: automatic,https://images.craigslist.org/01313_2Kzh3pstYR3_600x450.jpg,all power options v6 one family owned since new#only 150k miles. clean title in hand never been in a accident very clean inside and out#only problem it has is the fuel pump is weak runs but needs to be replaced other then that car is in great conditions in and out selling cheap first. $1000 cash takes it no less please . .must sell today moving dont have room for it dont have time or money to fix it..my lost. your gain#call me at#show contact info#no text please..,1224.11025734
6236053345,2017-07-31 21:20,lasvegas,NV,nissan,maxima,1500,2000,197000,https://flagstaff.craigslist.org/cto/d/2000-nissan-maxima/6236053345.html,2000 nissan maxima,condition: good#fuel: gas#odometer: 197000#title status: clean#transmission: automatic,https://images.craigslist.org/00P0P_8vHOVuZuQ6t_600x450.jpg,nice four-door nissan maxima. needs four new tires and a radiator fan otherwise its in pretty good shape. gray leather interior.  the glove compartment is broken. it also has a cd and cassette player. electric locks and windows.#thank you so much for looking,1228.3789804
6237408549,2017-07-26 18:14,lasvegas,NV,nissan,maxima,17500,2012,55500,https://lasvegas.craigslist.org/cto/d/2012-nissan-maxima-sv-low/6237408549.html,2012 nissan maxima sv low miles,VIN: 1N4AA5AP9CC852267#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 55500#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_hPgyr827dsr_600x450.jpg,extremely clean; 2 owners; well maintained and sad to see it go! i have absolutely loved this car and wouldnt be getting rid of it except i just had a baby and we cant fit 3 car seats in the back. i put new toyo tires on it last year that cost me $1200 and added tint. i have always used seat protectors on the leather; regularly serviced it by my dad who is a mechanic; kept the interior and exterior clean and drive it minimal since i work from home. i also work for a car dealership; doing their bookkeeping; so they have offered to find the buyer financing and do the whole deal for us. we can also work out transporting the vehicle through them if its easier. please call if youre interested in looking at it or have any questions.,13851.2420292
6222534504,2017-07-25 03:45,lasvegas,NV,nissan,maxima,3300,2008,75000,https://lasvegas.craigslist.org/cto/d/nissan-maxima-sv-fully-loaded/6222534504.html,nissan maxima sv fully loaded,condition: like new#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00u0u_i438itz7c9J_600x450.jpg,up for sale is very reliable nissan maxima with 75k miles on it in very good condition. with powerful v6 engine. one owner vehicle; clean carfax! michelin tires with more than 80% life left.,3726.86707104
6248585128,2017-08-03 13:12,lasvegas,NV,nissan,maxima,2500,2004,200000,https://lasvegas.craigslist.org/cto/d/2004-nissan-maxima-se/6248585128.html,2004 nissan maxima se,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_hg38MJHU9PJ_600x450.jpg,selling my 2004 nissan maxima; it has a 3.5 l v6. car just hit 200;000 miles and was my daily driver until car started having trouble starting. i let it sit for awhile and now it wont start anymore. selling as is for 2500 obo; its a good car and i know its not a major issue. i am also open to trades let me know what you have.,1828.29470893
6242706643,2017-07-30 12:50,lasvegas,NV,nissan,maxima,2700,2003,164000,https://lasvegas.craigslist.org/cto/d/nissan-maxima-2003/6242706643.html,nissan maxima 2003,condition: good#fuel: gas#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_7v5INyf43vd_600x450.jpg,hello; my fiance and i are selling our car for $2;700 obo to pay for our wedding and start over in oregon. we have a nissan maxima 2003 with:#-  a clean title#- no problems; drives well; reliable#- 164k miles on it#- new tires#- v6#- a/c works; has a little trouble blowing cold in super high temps.; but compressor and everything is working#jordans phone number is#show contact info#if you call and no one answers please text. we work a lot.,1748.6459518
6242960778,2017-07-30 16:01,lasvegas,NV,nissan,maxima,1200,1996,160000,https://lasvegas.craigslist.org/cto/d/1996-nissan-maxima/6242960778.html,1996 nissan maxima,condition: good#fuel: gas#odometer: 160000#paint color: green#title status: clean#transmission: automatic,https://images.craigslist.org/00606_5rEi4aVspxN_600x450.jpg,1996 maxima; sold to me by the only owner. engine is still working great and ac works perfect. only problem is passenger side windows arent working. moon roof still works. car has served me well for 3 years. i have put a new battery inside and new speakers along with a sub in the trunk. still plenty of life left.,1938.58270419
6248565213,2017-08-03 14:48,lasvegas,NV,nissan,maxima,2150,2011,78000,https://palmsprings.craigslist.org/cto/d/an-excellent-sv-sedan-for/6248565213.html,an excellent sv sedan for your next venture - 11 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00o0o_kr0tew8poC5_600x450.jpg,you can buy my 2011 nissan maxima. on the market for 2150. very beautiful and impressive sv sedan besides being high quality. the vehicle holds a clean title and its clocked  78x00 miles; i really took care of it from the time i have gotten it. fresh new brakes system; tires; exhaust system; freshly serviced engine;  battery; and alternator. its air cooling generates totally cool air; and of course its heater works fine. im selling this for 2150. no lowballers please.,3065.91866442
6246893410,2017-08-02 10:44,lasvegas,NV,nissan,maxima,2000,2000,250000,https://flagstaff.craigslist.org/cto/d/2000-nissan-maxima-gle/6246893410.html,2000 nissan maxima gle,cylinders: 6 cylinders#fuel: gas#odometer: 250000#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_eqRTXZ4c4Eh_600x450.jpg,leather in great shape; heated seats; moonroof; bose stereo system with multdisc changer; pearl white exterior in great shape (no peeling paint or dents) runs and drives excellent needs nothing! good tires with receipt;  you will not be disappointed!,1356.41798165
6234832949,2017-07-25 04:27,lasvegas,NV,nissan,maxima,2200,2011,40000,https://lasvegas.craigslist.org/cto/d/maxima-11-zero-serious-damage/6234832949.html,maxima 11 zero serious damage!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00h0h_iiKSHMD91lM_600x450.jpg,11 nissan maxima; white outside; fabric interior; 74000; runs like a top.  warrantee product recalls already addressed by dealer. i got the rear shocks and timing belt replaced at 40;000 miles; tires are new. further; it includes brand new rims and spring season matts. youll find some scuff marks on the body and the interior is in good condition.,2924.23450165
6242667907,2017-07-30 12:26,lasvegas,NV,nissan,maxima,9000,2009,127000,https://lasvegas.craigslist.org/cto/d/2009-nissan-maxima/6242667907.html,2009 nissan maxima,cylinders: 6 cylinders#fuel: gas#odometer: 127000#paint color: black#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00a0a_i5bkPiNxa2r_600x450.jpg,2009 nissan maxima sv#great shape fully loaded#new tires and pressure sensors; ice cold a/c#no check engine light#just had smog done#please call or text if you are interested and would like to set up a time to see it.#show contact info#thanks,7586.26249572
6235497381,2017-08-01 10:55,lasvegas,NV,nissan,maxima,3600,2006,97000,https://lasvegas.craigslist.org/cto/d/2006-nissan-maxima-low-miles/6235497381.html,2006 nissan maxima low miles!!!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00909_lKIaFq4GriK_600x450.jpg,97k miles#smog ready clean title#runs good#paint fade in the hood#shifts smooth#call#show contact info,3320.60964344
6246970481,2017-08-02 11:30,lasvegas,NV,nissan,maxima,4000,2006,123000,https://palmsprings.craigslist.org/cto/d/2006-nissan-maxima/6246970481.html,2006 nissan maxima,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 123000#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00707_amw4ioAnaNy_600x450.jpg,2006 nissan maxima se#is in excellent condition; taken care of immaculately by owner.#123;000 miles.,3521.17910049
6237564094,2017-07-26 19:09,lasvegas,NV,nissan,maxima,3000,1996,197000,https://lasvegas.craigslist.org/cto/d/1996-maxima/6237564094.html,1996 maxima,VIN: No no no#condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 197000#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00u0u_3gHc0XEyeWz_600x450.jpg,clean body under 200;000 miles fair interior passed smog in hand.#my mechanics reference is $3;000 or best offer this car runs great great commuter,986.928253932
6235791264,2017-07-30 17:28,lasvegas,NV,nissan,maxima,1500,2004,110000,https://lasvegas.craigslist.org/cto/d/nissan-maxima-sl-35l/6235791264.html,nissan maxima sl 3.5l,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00M0M_55bxz1WjSJx_600x450.jpg,up for sale is very reliable nissan maxima with 110k miles on it in very good condition. with powerful v6 engine.,2079.47221669
6247323547,2017-08-02 15:31,lasvegas,NV,nissan,maxima,11999,2010,80000,https://lasvegas.craigslist.org/cto/d/stylish-nissan-maxima-35-sv/6247323547.html,stylish nissan maxima 3.5 sv,VIN: 1N4AA5AP7AC855309#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 80000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00l0l_arpSkexz5tz_600x450.jpg,sleek and stylish blacked out accents and wheels; profesionally de-badged; leather interior with red stitching. moonroof; navigation; bluetooth; cd; totally loaded! always serviced at nissan. call me about this great car today. additionally: a/c ice cold; all scheduled maintenance; custom wheels; fully loaded with all the goodies; looks & drives great; must see; non-smoker; title in hand; very clean interior... (when you buy from a private party you dont pay taxes on the purchase. save yourself the $1200 on taxes; plus whatever other charges dealers charge)...call and see it today.,11042.2516047
6247815185,2017-08-03 05:25,lasvegas,NV,nissan,maxima,2200,2011,78000,https://lasvegas.craigslist.org/cto/d/78000-mileage-on-well/6247815185.html,78;000 mileage on well maintained 2011 model nissan maxima sport,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00P0P_bd6f5bAuSLI_600x450.jpg,your next car could be our 11 nissan maxima. auto transmission. 4-door sedan has  78000  miles. we had its engine and wiring rebuilt recently. just did an oil change and also put in a new oil and fuel filter; plus i also did the brake pads. it still gives a peaceful and easy ride; with no hiccups. it has a sleek surface; no blemishes; and a vibrant white color. selling for 2200.,3065.91866442
6246307464,2017-08-02 01:33,lasvegas,NV,nissan,maxima,1650,1996,160000,https://lasvegas.craigslist.org/cto/d/1996-nissan-maxima/6246307464.html,1996 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01717_37XbIyhNQ6T_600x450.jpg,1996 maxima for sale. 160;000 miles; clean title. 1650$ o.b.o#show contact info,1559.99030293
6232016740,2017-08-02 01:42,lasvegas,NV,nissan,maxima,1400,1998,194763,https://inlandempire.craigslist.org/cto/d/1998-nissan-maxima-4-door/6232016740.html,1998 nissan maxima 4 door,VIN: Jn1ca21d5wt604807#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 194763#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: other,https://images.craigslist.org/00S0S_igvspmvFr08_600x450.jpg,runs excellent ac/ heater//kenwood cd with bluetooth max amp/power windows / doors/ clean title/ 90% tire custom wheels/ leather inside moon roof..lots of trunk space.. v-6 pink slip on hand ... pass smog. no dmv hassle..,1269.63553394
6234134415,2017-07-24 13:20,lasvegas,NV,nissan,maxima,2000,2004,119000,https://lasvegas.craigslist.org/cto/d/2004-nissan-maxima/6234134415.html,2004 nissan maxima,condition: fair#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00j0j_6RafaoNOW5E_600x450.jpg,nissan maxima 2004 $2000 obo#mechanic special#119;000 miles#it doesnt over heat but the head gasket need to be replaced $$$#ac ice cold  interior excellent#check engine light is on#great body but needs work im asking $2000 because the car still run ; it is not running hot just needs work##show contact info#call me djay#great deal#clean title in hand,2149.39824861
6247358933,2017-08-02 15:59,lasvegas,NV,nissan,maxima,5400,2003,90000,https://lasvegas.craigslist.org/cto/d/2003-nissan-maxima/6247358933.html,2003 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_8WucIq8vFnw_600x450.jpg,nice suv with only 90k miles!#$5400 obo#show contact info,3335.77523191
6233296626,2017-07-24 06:07,lasvegas,NV,nissan,maxima,2150,2011,81000,https://lasvegas.craigslist.org/cto/d/efficient-nissan-maxima-4/6233296626.html,efficient nissan maxima 4-door sedan with roomy inside - seats seven p,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01111_dMLfZriKtBm_600x450.jpg,i have an excellent nissan 2011 maxima for sale w/ clean title and just 81xxx miles in beautiful  white#great condition; beautiful interior and exterior; unharmed; effectively taken care of and drives perfect.#get in touch now with any kind of questions and make an offer.,2981.23378315
6195910403,2017-07-24 10:50,lasvegas,NV,nissan,maxima,3000,2004,200000,https://lasvegas.craigslist.org/cto/d/2004-nissan-maxima-se/6195910403.html,2004 nissan maxima se,condition: good#cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00v0v_d68kn4oT9X_600x450.jpg,selling my 2004 nissan maxima; it has a 3.5 l v6. car just hit 200;000 miles and was my daily driver until car started having trouble starting. i let it sit for awhile and now it wont start anymore. selling as is for 3000 obo; its a good car and i know its not a major issue. i am also open to trades let me know what you have.,2225.2094487
6247540839,2017-08-02 19:29,lasvegas,NV,nissan,maxima,2500,2002,159000,https://lasvegas.craigslist.org/cto/d/nissan-maxima/6247540839.html,nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 159000#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_fxhPw1vgp9u_600x450.jpg,2002 nissan maxima#automatic#cold ac#clean tittle#1 owner#this car is well taken care of; have most service records for it still. this is the top model with all the options it came with at the time; bose sound system with sub-woofer; sun roof; power seats; leather. . . etc. this is my daily driver and its very reliable; has no leaks or any problems what so ever. looking to get a truck now so thats the reason for sale.#$2500 or i might consider trade#call#show contact info#for more info#keywords: nissan; toyota; mitsubishi; jdm; 240sx; 300zx; 350z; nismo; datsun; sedan; luxury; vip; sport; family; honda; lexus; infiniti,1668.70917585
6233002972,2017-07-23 18:28,lasvegas,NV,nissan,maxima,4800,2005,135000,https://lasvegas.craigslist.org/cto/d/2005-nissan-maxima-4800/6233002972.html,2005 nissan maxima $4800,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 135000#title status: clean#transmission: automatic,https://images.craigslist.org/01111_hiyyUgJjfSg_600x450.jpg,2005 nissan maxima for sale.#135;000 miles#18 wheels.#everything electric.#moon roof.#pioneer in dash.#cold ac#tinted windows.#smoked tailights and headlights.#clean inside and out.#clean title!!! come drive it today.#text; call; or email.#jose;#show contact info#hablo espaol.,3994.49499259
6234561276,2017-08-01 19:01,lasvegas,NV,nissan,maxima,1750,1999,147000,https://lasvegas.craigslist.org/cto/d/1999-nissan-maxima-1750-obo/6234561276.html,1999 nissan maxima $1750 obo,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 147000#paint color: white#size: sub-compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00a0a_f4bS25iBCD1_600x450.jpg,1999 nissan maxima gle four-door  v6 automatic ac ice cold runs excellent  147k  actual  miles leather interior sunroof  power everything  excellent point a to point b car asking 1750 or best offer call#show contact info,1968.83835592
6225370775,2017-07-18 13:34,lasvegas,NV,nissan,maxima,2500,2001,190766,https://lasvegas.craigslist.org/cto/d/2001-nissan-maxima/6225370775.html,2001 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 190766#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00c0c_tytCsjZSxN_600x450.jpg,nissan maxima runs excellent just had major service done great car 190k v-6 automatic power everything sunroof clean inside and out adult owned non smoker just invested 2k in maintenance very dependable must see,1458.93226691
6246282172,2017-08-02 00:06,lasvegas,NV,nissan,maxima,1600,1996,160000,https://lasvegas.craigslist.org/cto/d/1996-nissan-maxima/6246282172.html,1996 nissan maxima,fuel: gas#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/00G0G_l1uK5sV3s6I_600x450.jpg,1996 nissan maxima#runs great very reliable car#working ac#power sun roof#chrome rims#160k miles very low for the year of the car#nissan is a good car brand for longevity#getting new car so no longer need#serious inquires text#show contact info,1559.99030293
6245194003,2017-08-01 08:32,lasvegas,NV,nissan,maxima,1600,2002,200000,https://lasvegas.craigslist.org/cto/d/2002-nissan-maxima/6245194003.html,2002 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 200000#paint color: blue#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00202_huwFDv63GZx_600x450.jpg,2002 nissan maxima 200k; run strong; cold ac; leather; sunroof; new battery.....great car for the money. serious inquires only; if you need a reliable car; text me.#$1600.00 obo#spanish- call#show contact info,2023.33387471
6236620806,2017-07-26 08:07,lasvegas,NV,nissan,maxima,3200,2005,129000,https://lasvegas.craigslist.org/cto/d/2005-nissan-maxima/6236620806.html,2005 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 129000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00x0x_gwo9lqzwCAe_600x450.jpg,2005 nissan maxima for sale 129000 miles.leather interior sun roof.ac works good for more information.please call#show contact info,3368.08393683
6236584539,2017-07-26 07:45,lasvegas,NV,nissan,maxima,1800,2000,140000,https://lasvegas.craigslist.org/cto/d/2000-nissan-maxima-5-speed/6236584539.html,2000 nissan maxima 5 speed,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 140000#paint color: white#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00f0f_blHHBkGOx5j_600x450.jpg,its 5 speed manual 3.0l that sounds really good; it has  injen intake; tune up done; optima battery;new stage 2 clutch and hd flywheel; new master cylinder and clutch slave cylinder ; lowered on staggs 1.5; g35 wheels ;  slotted/drilled rotors;new brakes; new cv axels with warranty still text me at#show contact info#hmu negotiable,2348.95327396
6218325250,2017-08-03 08:21,detroit,MI,nissan,maxima,7900,2010,87795,https://detroit.craigslist.org/wyn/cto/d/2010-nissan-maxima/6218325250.html,2010 nissan maxima,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 87795#title status: rebuilt#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_85g8gxa95hj_600x450.jpg,87k miles#got the car from  pennsylvania#fully loaded back up camera bluetooth aux and usb#bose audio sound#leather is good heated seats#front wheel drive#engine trans no issues whats so ever#no leaks no engine light on#new battery#car does have a rebuilt title no major damage i have pics to prove it text or call me#show contact info,6691.49668134
6236290821,2017-07-26 04:04,detroit,MI,nissan,maxima,1000,1996,142000,https://detroit.craigslist.org/okl/cto/d/nissan-maxima-1996/6236290821.html,nissan maxima 1996,condition: good#cylinders: 3 cylinders#fuel: gas#odometer: 142000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_eewmgO1MGkw_600x450.jpg,1996 nissan maxima se 4d sed. white.#142;000 miles. runs great!!! powered locks & windows!!!! cd/aux/radio (not stock)#breaks are new.#heat works perfectly but a.c. needs recharged.#passenger window doesnt work (not automatically) easy fix.#will eventually need back shocks but still runs great in mean time. unfortunately i need it gone asap due to moving.,1151.79335461
6248394630,2017-08-03 14:09,detroit,MI,nissan,maxima,1300,2000,212000,https://toledo.craigslist.org/cto/d/2000-nissan-maxima/6248394630.html,2000 nissan maxima,condition: good#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01212_4mgT3dvi692_600x450.jpg,2000 nissan maxims#very dependable#drives good#clean interior front and back#new brakes#heating#air conditioning#no mechanical issues#212k miles#automatic transmission#asking price $1300.00 firm#any questions feel free to call or#show contact info,408.818296211
6243766390,2017-08-03 08:50,detroit,MI,nissan,maxima,2800,2002,98000,https://detroit.craigslist.org/mcb/cto/d/2002-nissan-maxima-98k-miles/6243766390.html,2002 nissan maxima 98k miles,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00p0p_lBq7JsJQx5a_600x450.jpg,2002 nissan maxima with a 3.5 l v6 engine automatic transmission 98k miles power windows power locks power mirrors power driver seat cruise control good tires cold ac great heat looks and drives great call jason at 586 five 63 6504,1619.82624116
6227877115,2017-07-20 10:50,detroit,MI,nissan,maxima,4800,2009,186000,https://porthuron.craigslist.org/cto/d/2009-nissan-maximamiles/6227877115.html,2009 nissan maxima s 186000 miles rebuilt title,fuel: gas#odometer: 186000#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00u0u_5lv3k6i07z3_600x450.jpg,2009 maxima 186000 miles - rebuilt#- drives smooth; strong engine and trans.#- basic s model; clean interior; cloth suede electric seats#- sunroof#- manual mode#- service engine light on; airbag light keeps flashing (no airbags were never deployed)#- k&n cold air intake; sounds and performs faster and louder#- oil changes on time#asking 4800$ do not waste my time or your time. price negotiable#show contact info#any other info give me a call or text#toyota nissan altima maxima camry corolla foreign infiniti benz chevy ford chrysler 300 200 impala malibu cheap clean car sedan lexus,4592.52139461
6233749723,2017-07-24 12:42,detroit,MI,nissan,maxima,2000,2006,119000,https://detroit.craigslist.org/mcb/cto/d/2006-nissan-maxima/6233749723.html,2006 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00Z0Z_8ltuCl1KDRY_600x450.jpg,i have a 2006 nissan maxima with 119;xxx miles and minor damage only needs a hood#2000 obo 586 222 6 two 7 three#6273,2907.91799504
6239437214,2017-07-28 12:01,detroit,MI,nissan,maxima,2150,2011,81000,https://detroit.craigslist.org/wyn/cto/d/do-not-waste-money-on-broken/6239437214.html,do not waste money on a broken vehicle - test drive the nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_cXqWkpmTLIM_600x450.jpg,only 81k mileage on this unusual nissan maxima 11 model. v6  and 4wd. v6 motor can readily tow; and its also good on gas with a smooth feel. its got  sun roof  wireless hands-free telephone and streaming  aux ports; privacy glass  and so on.,1884.61986887
6238863548,2017-07-27 21:34,detroit,MI,nissan,maxima,2150,2011,75000,https://detroit.craigslist.org/wyn/cto/d/maxima-sport-75k-miles-and-4/6238863548.html,maxima sport w/ 75k miles and 4 cyl motor (2011 model),fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00F0F_jkHMKoboFen_600x450.jpg,automatic transmission. it has power car windows; neat interior; air conditioning equipment; presently registered; superior vehicle tires; outstanding on fuel and it works excellently.,2092.95832992
6231865467,2017-07-23 01:13,detroit,MI,nissan,maxima,2150,2000,137000,https://toledo.craigslist.org/cto/d/2000-nissan-maxima/6231865467.html,2000 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00A0A_jwmj2Hn2CKm_600x450.jpg,nissan maxima 2000 runs excellent; automatic;  cd player; 4 doors lots of new parts; v6; cloth interior; 137;000 miles 2150 obo#if interested please call#show contact info,1380.43362913
